episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,1.0,3.1998603126253413,0.6830101805747882,0.13728513886527569,-27.0737931932733,1.8257039187960737,[-27.0737931932733, 1.8257039187960737],0.0,False,True,0.7912697466011378,1,17.709159380834848,1372.748,prepare,0.0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,-23.072718824086103,0.954272585582849,[-23.072718824086103, 0.954272585582849],0.001,False,True,0.7905513581379278,1,17.709159380834848,1372.834,in_progress,0.0
160,3.0,3.206495616209104,0.6822886064324759,-0.10127583350908273,13.860633079130551,2.5,[13.860633079130551, 2.5],6.3980686598482635,False,True,0.828724723877122,1,17.709159380834848,1372.884,in_progress,0.0
160,4.0,3.225353272178975,0.6826236870899248,0.08416492996556081,12.140322687107215,0.5,[12.140322687107215, 0.5],4.466447834482782,False,True,0.9352207182874448,1,17.709159380834848,1372.961,in_progress,0.0
160,5.0,3.252394304894113,0.6805608616270902,-0.34449347272776004,20.504053865794283,2.2793469692587833,[20.504053865794283, 2.2793469692587833],0.001,False,True,1.0878978812248554,1,17.709159380834848,1373.031,in_progress,0.0
160,6.0,3.2864694315851586,0.6778524638718305,-0.9513100381959491,1.6201703421598843,1.8005867168242962,[1.6201703421598843, 1.8005867168242962],5.798722617096402,False,True,1.2802895048355287,2,17.709159380834848,1373.091,in_progress,0.0
160,7.0,3.3390094221064026,0.6773315212120251,-0.8720509278918788,30.0,0.5,[30.0, 0.5],0.001,False,True,1.5769672298925885,2,17.709159380834848,1373.169,in_progress,0.0
160,8.0,3.395645728798994,0.6811500343204461,0.2861442030207104,20.569780460945196,2.4673706140524496,[20.569780460945196, 2.4673706140524496],0.001,False,True,1.8968297190932337,2,17.709159380834848,1373.226,in_progress,0.0
160,9.0,3.4572006866580924,0.6879228793252706,1.7262277970007058,-17.498226821995896,0.6601902435682196,[-17.498226821995896, 0.6601902435682196],0.001,False,True,2.2444276578741595,3,17.709159380834848,1373.279,in_progress,0.0
160,10.0,3.507520386223415,0.6941780687679252,3.0259578187326186,3.2596879580629476,1.0459428125455301,[3.2596879580629476, 1.0459428125455301],5.039203165857334,False,True,2.528581652586409,3,17.709159380834848,1373.364,in_progress,0.0
